616,260,2.5,891224864
804,71,3.5,879442538
785,1050,2.5,879439232
524,1268,2.5,884637032
894,1379,4.5,879896673
758,209,5.5,881975118
159,628,3.5,880486071
412,175,4.5,879717286
899,95,5.0,884121612
527,209,3.5,879456405
635,246,5.5,878879190
23,155,2.5,874787059
59,121,3.5,888203313
102,541,2.5,888801673
407,969,4.0,884201736
592,189,4.5,882955583
232,475,5.5,880062469
10,495,3.5,877892160
758,216,4.0,881974931
49,1067,3.5,888068842
798,1035,3.5,875638717
919,989,2.5,875288418
326,141,2.5,879876235
442,176,4.5,883390284
249,7,4.5,879572760
392,515,4.5,891038110
49,299,1.5,888068651
194,647,3.5,879521531
450,142,5.5,887835352
297,447,3.5,875239691
72,655,4.5,880037702
534,121,3.5,877808002
371,183,4.5,880435519
640,790,3.5,874777260
610,133,4.5,888703648
452,45,4.5,875265446
257,381,4.5,880496690
201,192,4.0,884111637
405,904,1.5,885549904
363,69,3.0,891494865
405,51,0.5,885546577
474,199,4.5,887927456
630,845,3.0,885666918
694,526,4.5,875729431
13,73,3.5,882141485
766,132,4.5,891309522
850,659,4.0,883194709
656,327,1.5,892318738
933,100,5.5,874853927
889,718,4.5,880176807
480,485,4.0,891208186
568,520,1.5,877907327
101,222,3.0,877136243
823,13,5.5,878438642
268,258,1.5,876513675
280,866,3.5,891701997
690,25,3.5,881177430
313,849,2.5,891028360
605,340,4.5,879365132
416,869,2.5,892439992
889,298,4.0,880177016
537,610,3.5,886031912
193,673,3.5,889126551
256,449,3.0,882164999
645,435,3.5,892054364
758,902,4.0,889328320
892,87,4.5,886609263
796,33,3.0,893048471
690,496,3.5,881179222
907,318,4.5,880159642
393,270,5.5,887742040
543,12,5.0,875665787
422,218,4.0,879744086
271,823,2.5,885848237
398,357,4.0,875657926
847,13,3.5,878938897
801,752,4.0,890332853
537,1084,3.0,886030050
344,707,4.0,884900792
409,270,2.0,881104916
534,288,4.5,877807429
620,35,2.5,889988340
91,480,3.5,891438875
932,427,3.5,891249709
134,15,4.5,891732726
709,637,3.5,879848168
497,1240,5.5,879310070
937,124,4.0,876769212
13,301,0.5,882140718
234,228,3.5,892079190
213,288,4.0,878870226
128,955,5.0,879969064
95,290,3.5,879193973
704,679,1.5,891398726
280,595,2.5,891701666
851,121,4.5,874728565
599,866,2.0,880952229
919,23,3.5,875373074
932,560,1.5,891252198
830,22,5.5,891561673
476,712,3.0,883364475
870,435,3.5,880584549
221,69,4.0,875245641
122,464,5.0,879270541
399,94,5.5,882349022
425,759,1.5,878738290
932,430,3.5,891249849
269,423,4.5,891448048
436,763,3.5,887771042
346,470,3.5,874948513
92,38,2.5,875657640
712,136,1.5,874730443
460,100,5.0,882912418
773,1021,4.5,888539011
495,11,5.5,888634536
508,524,4.5,883767608
223,975,1.0,891550094
85,58,3.5,879829689
605,69,5.5,879425432
645,182,4.5,892053686
299,179,3.5,878191943
655,269,2.5,888474807
87,152,4.0,879876564
493,11,3.5,884130852
537,317,3.5,886031786
581,475,4.0,879641850
138,12,4.5,879024232
642,742,4.5,885602839
293,315,2.5,888904513
336,117,3.5,877760603
405,1582,0.5,885548670
457,631,3.5,882547620
312,241,3.0,891699655
522,200,4.5,876961314
402,696,3.5,876267014
349,847,4.0,879466507
665,315,4.5,884697720
313,478,2.5,891014373
474,176,4.5,887923972
301,686,4.5,882078008
13,216,3.5,881515193
897,151,5.5,879993519
682,1012,4.0,888518747
913,200,4.5,880825443
14,921,4.5,890881384
456,14,4.5,881371427
766,194,3.5,891309117
537,628,2.0,886030177
207,509,4.0,877878688
211,69,3.0,879460213
425,293,3.5,878738992
429,1071,1.5,882385729
103,257,2.5,880415892
655,483,4.5,888685734
185,237,4.5,883526268
676,912,2.5,892685489
880,1184,3.0,880167806
600,89,4.5,888451492
308,709,3.0,887737334
749,930,2.5,878849558
188,764,4.0,875072087
437,15,3.5,881001946
383,9,5.5,891192801
904,9,4.0,879735316
476,386,2.0,883365135
18,509,4.0,880129940
230,97,5.0,880484544
386,50,4.0,877654961
234,319,3.5,892334883
121,514,3.5,891387947
727,27,4.5,883711847
363,239,2.5,891495272
342,1368,5.5,874984507
536,427,5.5,882359455
931,362,3.5,891035970
825,1016,3.0,880756077
533,627,2.5,879439593
846,463,5.0,883948222
747,100,4.5,888639397
655,955,3.0,887860615
805,537,4.5,881703643
385,145,1.0,879449745
862,406,3.5,879303843
29,689,2.5,882821705
70,132,4.5,884067281
114,615,1.5,881260441
542,97,4.5,886533754
256,228,3.0,882164559
823,1217,1.0,878438435
804,209,3.5,879442538
923,3,4.0,880387707
823,193,4.5,878439113
298,496,5.0,884127603
233,492,5.5,880923253
374,174,5.5,880395530
747,305,5.0,888638183
658,318,4.5,875148196
292,603,5.5,881105318
185,9,4.5,883524396
774,526,4.0,888556600
385,526,3.5,879445098
868,398,0.5,877109082
486,269,4.5,879874388
158,10,3.5,880132513
561,588,2.0,885809197
461,682,1.5,885355705
843,228,3.5,879443763
382,183,2.5,875946672
766,182,3.5,891309053
587,339,3.0,892871284
77,265,3.0,884753152
246,849,1.0,884923687
514,647,2.5,875463079
7,639,5.0,891353676
174,50,4.0,886433166
680,274,3.5,877075312
555,274,4.0,879964240
371,175,1.5,877487266
184,14,4.0,889907738
1,127,4.5,874965706
880,294,4.0,880166557
344,119,5.5,884814457
338,945,4.5,879438762
627,27,3.0,879530762
183,1215,1.0,891467546
650,177,2.0,891371061
894,898,4.5,883518875
751,537,4.5,889134006
878,236,2.5,880865470
621,405,5.0,880740034
880,150,4.0,880166798
145,121,2.5,875270507
119,472,4.0,874775406
90,651,4.5,891384997
854,811,3.0,882814091
277,273,4.5,879544145
42,729,3.5,881108345
227,287,4.0,879035704
883,58,2.5,891717380
334,945,4.5,891545973
642,1023,2.5,885842351
352,182,4.5,884290328
478,327,3.0,889387577
482,748,4.0,887643365
804,134,4.0,879444890
901,768,3.5,877131793
117,1059,3.0,881008632
544,326,2.5,884795580
694,449,4.0,875727271
843,452,2.5,879443442
279,841,3.5,879572893
782,127,3.5,891499213
303,651,5.5,879468021
500,821,1.5,883876837
152,153,3.5,880149924
712,462,3.5,874730085
293,206,4.5,888907552
379,233,3.0,880525638
711,48,4.5,879993053
844,627,2.5,877388040
21,817,3.0,874951695
303,484,5.5,879466966
847,499,3.5,878940013
268,198,4.0,875309232
87,789,3.5,879876610
222,12,5.5,878181387
846,36,2.0,883950665
457,452,3.5,882551228
442,117,3.0,883390366
385,664,3.0,879445335
200,559,4.5,884129920
727,447,3.0,883713194
417,392,2.5,880950280
474,207,3.5,887925751
269,445,2.5,891450385
702,313,5.5,885767336
130,54,5.0,876251895
658,129,3.5,875145750
943,100,5.5,875501725
704,633,4.5,891397819
283,50,4.5,879297134
445,1601,1.0,891199533
724,876,0.5,883757784
207,82,2.5,877125249
753,322,3.0,891401167
269,82,2.0,891450780
290,98,4.5,880474235
616,348,2.5,891224801
13,300,1.5,881515736
655,468,3.0,887427681
649,1016,4.5,891440511
121,197,4.0,891388286
806,496,5.0,882387798
663,1011,3.0,889493027
622,450,1.5,882592850
853,334,3.5,879364744
130,49,4.0,875802236
344,246,3.5,889814518
11,597,2.0,891904037
436,174,3.5,887769335
406,87,2.5,879445809
327,433,4.5,887818991
7,64,4.5,891350756
929,188,4.5,880817728
570,243,0.5,881262557
877,640,2.5,882677311
268,369,0.5,875744021
272,172,4.5,879455043
484,153,5.0,891194716
14,455,4.5,880929745
344,88,3.0,884901403
200,934,2.5,884127370
886,1231,3.0,876033828
807,498,4.0,892529150
189,523,4.0,893265596
887,228,3.5,881380709
542,210,3.0,886532706
767,524,5.0,891462560
276,1090,1.0,874795795
804,238,4.0,879441727
577,627,5.0,880475339
927,11,4.5,879183303
338,613,3.5,879438597
627,83,3.5,879530071
601,172,3.5,876348736
450,707,5.5,882373786
109,248,2.0,880564415
397,751,2.5,885349348
601,588,2.5,876350719
174,168,0.5,886434621
87,177,5.5,879875940
198,559,2.5,884208739
92,790,3.0,875907618
429,111,2.5,882386532
393,282,3.5,887744053
625,514,3.5,891262724
130,894,3.5,884624087
454,1107,3.5,888267617
450,316,4.5,889568753
314,126,2.0,877886971
313,175,3.5,891014697
653,416,0.5,880152426
894,318,4.5,879897168
727,17,0.5,883711011
468,216,4.5,875288771
762,256,3.5,878719448
297,114,5.5,875239569
846,558,4.0,883948221
102,768,2.5,883748450
907,258,3.5,880158316
870,569,1.5,879714631
587,680,0.5,892871503
378,252,3.5,880045288
351,245,3.5,879481550
373,1079,4.0,877100061
35,876,2.5,875458970
197,62,1.5,891410039
234,219,2.0,892336287
502,288,4.5,883701866
648,523,3.0,884628644
655,909,3.5,890611503
716,399,3.5,879797414
846,204,3.0,883948141
912,197,5.0,875966429
916,168,4.5,880844369
896,1406,2.5,887160676
41,486,4.5,890687305
391,483,2.5,877399423
427,680,4.5,879701326
362,312,5.0,885019504
796,418,3.5,893218933
586,50,4.0,884057387
843,380,3.0,879448262
592,195,3.5,882955863
727,278,1.5,883709325
50,100,2.5,877052400
405,775,1.0,885547735
846,519,4.0,883947694
537,200,2.5,886031473
880,948,3.5,880166662
661,199,5.5,876016726
272,208,4.5,879455176
654,282,3.5,887863513
160,447,4.0,876859413
484,318,4.5,891194932
889,42,5.0,880180191
468,64,4.5,875286450
896,942,3.5,887160209
839,326,3.5,875751519
261,1237,2.5,890454045
223,111,3.5,891549792
59,568,4.5,888205229
337,380,3.5,875185319
650,601,3.5,891386964
834,405,4.5,890862563
328,723,3.0,885047223
536,98,3.5,882360029
488,208,3.5,891294298
436,628,5.5,887770457
407,134,4.5,875042569
727,392,4.0,883711847
6,539,2.5,883681433
524,607,2.5,884637314
715,96,4.5,875963538
493,358,3.5,884129979
429,481,3.0,882386237
682,72,3.5,888521540
487,27,4.5,884044329
884,323,2.5,876857745
106,9,4.0,883876572
406,735,2.5,884630554
609,314,1.5,886895941
49,100,4.0,888067307
788,148,3.0,880869215
888,644,4.0,879365054
647,326,3.5,876532517
836,210,4.5,885754058
374,120,2.5,882158147
18,404,3.5,880132055
440,690,4.5,891546698
776,185,3.5,892920290
366,53,5.5,888857990
872,280,2.5,888479275
921,328,5.5,879379338
516,250,4.5,891290565
308,469,5.0,887738104
733,1163,1.5,879535603
378,254,1.5,880318158
537,64,3.0,886030707
691,524,5.5,875543153
661,175,1.5,888299899
605,601,5.5,879426339
608,332,4.5,880402982
712,433,2.5,874956903
504,77,3.5,887840681
268,474,5.5,875309718
308,494,4.5,887738570
437,111,3.0,881002067
262,332,3.0,879961438
181,1280,0.5,878961668
197,849,3.5,891410124
877,531,5.0,882677128
7,219,0.5,892131924
529,325,3.0,882535693
296,309,1.0,884196209
7,612,5.5,891351121
648,566,3.5,884882702
861,1148,3.5,881274913
881,554,1.5,876539636
896,54,1.5,887160606
658,628,3.0,875145841
880,471,4.0,880167114
738,211,2.5,892958137
262,278,3.5,879790741
239,1203,5.5,889180040
405,994,1.5,885549746
796,145,2.5,893218485
30,164,4.0,875060217
861,116,4.5,881274739
692,208,4.5,876953340
499,191,5.5,885599307
458,521,4.0,886397377
815,484,4.5,878693989
724,1105,1.0,883757537
398,496,5.5,875721111
366,853,5.5,888857750
457,147,5.5,882395400
399,452,3.0,882350762
790,365,4.5,885157465
881,527,2.5,876537900
561,367,3.0,885809583
833,385,2.5,875039204
504,322,3.5,887831274
565,207,4.5,891037393
63,286,3.5,875746809
184,235,2.5,889907862
195,154,3.0,888737525
882,660,3.0,879879731
490,926,2.0,875428185
85,531,3.5,879454112
243,111,4.0,879987793
239,1204,3.5,889178986
1,1,5.0,874965758
593,106,1.5,875660347
709,209,3.5,879846332
768,756,2.5,883835053
429,185,4.5,882386006
152,596,2.5,880148941
537,30,2.5,886031606
498,1426,3.0,881959103
486,16,3.0,879874583
502,259,3.0,883702448
36,885,4.5,882157581
749,470,4.5,878849259
908,591,4.5,879722996
151,134,4.0,879524131
144,654,4.0,888105823
380,566,3.0,885478519
896,1011,2.5,887160296
363,336,3.5,891494011
362,332,4.5,885019537
735,237,4.5,876698714
178,249,2.5,884836855
216,569,3.5,880245291
328,70,3.5,885047252
256,989,5.5,882150192
328,222,3.0,885046655
181,1336,0.5,878963241
718,273,2.5,883348712
773,185,3.5,888540279
378,1091,2.0,880332911
303,72,3.5,879485111
213,474,2.5,878955635
36,288,4.5,882157227
174,949,5.0,886513729
697,225,2.5,882622680
385,98,4.5,879442189
81,186,5.0,876534783
276,186,5.5,874792018
326,234,2.5,879875797
911,584,3.0,892841033
847,222,5.5,878775470
109,391,2.5,880581127
577,15,2.5,880470350
1,218,3.0,876892856
294,288,5.0,877818729
71,346,4.0,885016248
7,499,4.5,891351472
58,223,5.5,884305150
833,108,2.5,875036102
406,756,3.0,879540387
524,77,2.5,884637095
102,334,2.5,888295889
653,1046,1.5,880151580
330,465,4.5,876547250
130,179,4.5,875217265
504,1041,3.0,887910694
524,796,3.5,884636958
261,410,4.5,890456142
440,1038,5.5,891550404
308,602,3.5,887737536
587,1265,3.5,892871252
70,501,4.5,884067201
938,121,5.5,891356895
138,194,4.5,879024184
592,900,3.5,887257094
896,511,4.5,887158830
181,932,1.0,878963121
715,1011,4.5,875962524
682,673,3.5,888517049
409,156,2.0,881108715
249,1012,2.5,879571998
389,69,5.0,880087345
87,49,4.5,879876564
442,672,3.0,883390048
92,120,2.0,875642089
654,1165,1.5,887864146
437,77,4.5,880143040
109,823,2.5,880572296
450,781,3.5,882398220
405,135,4.5,885545333
416,121,5.5,893213645
588,181,4.5,890015608
798,306,3.5,875637329
405,997,0.5,885547644
518,866,4.5,876823540
648,678,3.5,884366792
203,282,1.5,880434919
621,222,4.5,880736904
798,432,3.5,876176259
718,756,4.5,883349384
276,144,5.0,874792401
70,450,1.5,884064269
591,787,3.0,891031500
896,328,1.5,887235731
541,1409,4.0,883874778
532,105,2.5,874789704
72,566,4.5,880037277
711,315,3.5,886030353
121,294,3.5,891389522
426,836,2.5,879444117
301,73,4.5,882075962
394,216,3.5,880888063
774,947,2.0,888557276
548,311,3.0,891042194
101,924,3.5,877136535
541,423,3.5,883864985
864,217,3.5,888891524
318,404,2.5,884496639
939,689,5.5,880260636
792,121,4.0,877910412
173,329,4.0,877557345
295,174,4.5,879517062
160,213,4.0,876859778
332,232,5.0,888098373
58,214,2.5,884305296
231,476,3.0,879966018
669,114,4.5,892550196
738,228,4.5,875350316
886,789,2.5,876031656
378,155,3.5,880333918
908,434,4.0,879723128
16,64,5.0,877720297
893,426,4.0,874829733
548,307,4.0,891042474
814,7,4.5,885411073
280,790,4.0,891702013
806,24,3.5,882385394
193,684,3.5,889125788
198,127,5.0,884204919
527,175,2.5,879456132
379,474,5.5,886317533
621,1028,3.5,880737861
590,515,2.5,879438972
854,135,4.5,882813933
326,615,4.5,879875724
458,644,4.5,886397275
399,121,2.5,882341403
879,181,4.5,887761088
492,193,4.0,879969415
774,318,1.5,888556483
102,260,2.5,883277645
802,288,3.0,875984637
94,797,2.0,891723848
311,99,4.5,884365075
416,1516,5.5,893213549
901,430,3.0,877131416
296,514,4.5,884199624
835,509,4.5,891035309
739,661,2.0,886958831
130,215,5.5,875802035
577,338,2.5,880469983
405,553,0.5,885546379
764,946,3.5,876246555
729,313,2.5,893286638
806,197,4.5,882387728
433,325,2.0,880585554
823,17,4.0,878439655
116,900,4.0,888311676
301,265,4.0,882075672
823,747,4.5,878438585
899,827,1.5,884120388
6,135,4.5,883600747
883,1227,3.0,891693200
296,79,4.0,884197068
95,232,4.0,879196513
527,1149,3.5,879456637
201,527,2.5,884111360
815,333,3.0,887978234
908,496,4.5,879722361
896,222,4.5,887159109
539,69,5.0,879787801
711,1170,2.5,879993842
56,87,3.5,892678508
288,427,5.5,886374342
455,549,4.0,879112320
294,1089,2.5,877820132
427,286,4.5,879700792
308,162,4.0,887739095
619,56,3.0,885953992
229,311,4.5,891633028
453,156,5.0,877554908
577,1042,4.5,880475286
699,124,4.5,878882667
349,713,3.5,879465673
6,496,4.5,883601155
486,741,3.5,879875221
339,9,4.5,891033044
886,636,3.5,876032473
156,64,3.5,888185677
534,322,3.5,877807461
823,219,2.5,878439038
838,718,4.5,887064051
80,199,2.0,887401353
284,304,4.5,885329322
825,124,2.5,881097389
116,259,4.0,876452186
218,173,3.0,877488316
90,721,2.5,891385215
121,83,4.5,891388210
247,750,4.5,893081381
123,14,5.5,879872540
416,651,4.5,886316439
633,778,2.0,877211886
279,728,3.5,875314287
645,959,3.5,892053541
251,427,4.5,886271675
315,327,4.5,879799583
806,405,2.5,882385762
872,597,4.5,888479370
407,732,4.5,876341443
811,901,3.5,886377771
154,191,3.5,879138832
425,529,4.5,890346998
314,1178,2.0,877892244
704,429,4.0,891397366
163,97,4.0,891220019
423,322,2.5,891395020
104,124,2.5,888465226
429,366,3.5,882387181
911,432,3.5,892839551
379,345,3.0,892879380
387,530,4.5,886483099
239,530,5.0,889179290
190,405,4.5,891626000
409,197,3.5,881109215
7,324,0.5,892135078
457,709,4.5,882547856
592,460,3.5,882608873
303,375,2.0,879544276
269,697,3.5,891447931
385,533,3.5,879440602
348,819,4.0,886523710
363,196,3.5,891494658
450,345,2.5,884906309
906,991,3.0,879434410
463,1033,1.5,890530703
145,212,2.5,875272786
479,604,3.0,879461084
844,82,2.5,877387857
405,1239,1.5,885548163
191,302,3.5,891560253
548,292,4.5,891042530
592,589,4.5,882955825
422,181,4.0,875129839
716,969,3.5,879794815
330,15,4.5,876544366
102,322,3.5,883277645
711,340,5.0,886030557
417,222,2.5,879646388
878,71,4.0,880870130
224,676,2.5,888103942
887,420,5.5,881381425
198,73,3.0,884208419
151,497,5.5,879524325
380,181,3.0,885478391
711,167,2.5,879995146
60,729,3.5,883327975
449,410,3.0,879959134
596,678,3.0,883538965
104,147,2.5,888466002
405,59,1.5,885549507
711,684,3.0,879993758
476,209,3.5,883364218
889,33,4.5,880180817
385,489,5.5,884631784
856,258,4.0,891489356
435,80,2.0,884133610
99,676,4.0,885678886
472,1139,5.5,875983231
469,136,4.0,879524062
654,689,2.5,887863194
417,449,3.5,880952674
109,928,3.5,880572134
1,121,4.5,875071823
181,306,0.5,878962006
161,174,1.5,891170800
334,709,4.5,891548368
119,316,4.5,890626706
574,347,3.5,891278860
315,121,2.5,879821300
276,759,1.5,874796412
358,221,5.0,891269077
110,397,3.0,886988688
567,306,3.5,882426327
62,199,4.5,879373692
804,930,2.5,879444115
304,278,3.5,884968415
892,542,1.0,886611023
305,286,4.5,886307828
392,510,3.5,891038979
581,813,5.5,879641603
846,391,3.5,883950605
665,89,4.5,884294935
374,284,1.0,880393753
312,1124,3.5,891698553
693,77,2.0,875482860
52,288,3.5,882922454
662,10,3.5,880570142
102,231,2.5,888802319
332,282,4.5,887916692
363,325,1.0,891494012
943,485,4.5,888639523
416,127,5.5,893213796
892,403,3.5,886610372
160,432,2.5,876861185
197,688,1.0,891409564
407,418,3.5,876338910
659,708,3.5,891386641
934,65,4.5,891192914
314,1,4.5,877886317
129,304,3.0,883244707
796,826,2.5,893049362
437,210,2.5,881002191
731,153,3.5,886182555
684,118,3.5,878760274
11,724,2.5,891904551
711,312,5.5,883589763
164,118,5.0,889401852
592,682,4.5,882607573
91,479,3.5,891439208
280,22,4.5,891700552
8,22,4.5,879362183
181,1040,1.5,878962997
537,192,4.0,886031473
102,403,2.5,888801812
6,463,3.5,883601713
786,186,3.5,882843786
83,248,3.5,883868788
425,241,1.5,878738548
94,527,5.5,886008885
805,928,3.5,881695930
771,707,3.5,880659507
514,778,4.5,876067546
117,829,3.5,881010219
655,251,2.5,888984417
727,25,3.0,883708927
130,794,5.5,875802137
42,196,5.5,881107718
206,882,1.5,888180049
380,215,3.5,885479163
152,313,4.5,890322242
637,595,3.0,882904537
500,287,2.5,883865268
553,506,4.5,879948655
750,876,2.0,879446014
875,4,3.5,876466687
663,245,4.5,889491891
916,527,4.0,880845135
339,675,4.0,891034810
805,179,4.0,881697792
652,96,3.5,882567356
311,660,4.5,884365252
457,173,5.0,882395049
671,31,1.5,883546333
407,152,3.5,875043826
447,24,3.5,878854520
477,778,4.5,875941191
113,1252,4.5,875935610
697,125,3.0,882622559
196,1007,4.0,881251601
313,185,5.0,891013773
224,686,4.5,888104030
716,204,4.5,879795543
666,100,3.5,880313310
297,11,3.5,875240015
798,168,3.5,875743765
465,319,3.5,883529372
276,575,2.0,874792310
863,872,2.0,889289240
799,286,5.5,879253668
251,1014,4.5,886272486
394,411,3.5,881058969
119,154,5.5,874782022
858,307,3.0,880933013
6,134,5.5,883602283
62,100,3.5,879372276
441,259,2.5,891035211
311,170,5.0,884364999
567,613,4.5,882426927
535,283,4.5,879618160
422,53,4.5,879744183
57,168,3.0,883698362
452,197,5.5,885816768
911,142,4.0,892840950
210,230,3.0,887736323
537,504,3.5,886030652
905,258,3.0,884982806
374,164,4.5,880937735
682,12,5.5,888516953
330,1084,5.0,876544432
712,213,3.0,876251366
400,321,4.5,885676452
620,565,4.0,889987682
360,248,4.0,880354484
586,281,3.0,884062405
278,882,3.5,891295007
601,475,3.5,876346890
903,461,3.0,891033334
85,70,3.5,879828328
537,196,3.5,886030831
758,288,4.5,882056007
420,302,4.5,891356790
21,406,1.5,874951293
520,1051,2.5,885170585
491,325,1.5,891189876
339,530,5.0,891032413
406,732,3.5,880131666
773,200,4.0,888540279
301,176,3.5,882075774
345,4,3.5,884993619
283,588,3.5,879297965
473,256,3.5,878157648
833,861,3.5,875224309
495,226,4.0,888633011
549,50,4.5,881672199
932,489,4.5,891249710
671,181,5.0,875388719
854,945,3.5,882813761
770,294,2.5,875971655
622,49,3.0,882671273
234,147,2.5,892335372
329,302,4.5,891655191
618,633,3.5,891308571
405,622,0.5,885548877
569,340,3.5,879793075
